-29.851928,31.016166,"Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69370902', u'lon': u'31.0164543', 'full_address': u'Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48573046', u'lat': u'-29.8518599', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Charlotte Maxeke Street'}}"
-29.878325,30.948639,"M7, eThekwini Ward 63, Queensburgh, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4094, South Africa",1,1,1,0,1,"{u'display_name': u'M7, eThekwini Ward 63, Queensburgh, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4094, South Africa', u'place_id': u'74809926', u'lon': u'30.9235946', 'full_address': u'M7, eThekwini Ward 63, Queensburgh, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4094, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'69674252', u'lat': u'-29.8777577', u'address': {u'town': u'Queensburgh', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 63', u'state': u'KwaZulu-Natal', u'postcode': u'4094', u'country_code': u'za', u'road': u'M7'}}"
-29.8167,31.0167,"Burman Drive, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Burman Drive, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69411937', u'lon': u'31.0165084', 'full_address': u'Burman Drive, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667194', u'lat': u'-29.815588', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 27', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Burman Drive'}}"
-29.8518,31.0168,"Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69370902', u'lon': u'31.0164543', 'full_address': u'Charlotte Maxeke Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48573046', u'lat': u'-29.8518599', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Charlotte Maxeke Street'}}"
-29.828412,31.024233,"Ford Grove, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Ford Grove, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69411934', u'lon': u'31.0243602', 'full_address': u'Ford Grove, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667205', u'lat': u'-29.8275813', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 27', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Ford Grove'}}"
-29.850968,31.014986,"Victor Lane, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Victor Lane, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69412413', u'lon': u'31.0159151', 'full_address': u'Victor Lane, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667127', u'lat': u'-29.8506276', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Victor Lane'}}"
-29.8605,31.0178,"Anton Lembede Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Anton Lembede Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69371202', u'lon': u'31.023221', 'full_address': u'Anton Lembede Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572938', u'lat': u'-29.8596067', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Anton Lembede Street'}}"
-29.851291,31.01453,"Ismail C Meer Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Ismail C Meer Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69412408', u'lon': u'31.0159571', 'full_address': u'Ismail C Meer Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667094', u'lat': u'-29.8510606', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Ismail C Meer Street'}}"
-29.861358,31.012419,"Anton Lembede Street, eThekwini Ward 32, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Anton Lembede Street, eThekwini Ward 32, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69371264', u'lon': u'31.0123991', 'full_address': u'Anton Lembede Street, eThekwini Ward 32, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572972', u'lat': u'-29.8613525', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 32', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Anton Lembede Street'}}"
-29.832484,31.032725,"Ruth First Freeway, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Ruth First Freeway, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'75990636', u'lon': u'31.0326532', 'full_address': u'Ruth First Freeway, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'74658683', u'lat': u'-29.8325642', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 27', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Ruth First Freeway'}}"
-29.8438,31.019,"Osborne Street, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Osborne Street, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69412497', u'lon': u'31.019426', 'full_address': u'Osborne Street, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667172', u'lat': u'-29.8439238', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 26', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Osborne Street'}}"
-29.8554,31.0192,"Absa, Bertha Mkhize Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Absa, Bertha Mkhize Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'19504653', u'lon': u'31.0198865', 'full_address': u'Absa, Bertha Mkhize Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1906477773', u'lat': u'-29.8556947', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'bank': u'Absa', u'country_code': u'za', u'road': u'Bertha Mkhize Street', u'postcode': u'4001'}}"
-29.8599,31.0193,"The Hub, Greenacres Passage, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",0,1,0,1,1,"{u'display_name': u'The Hub, Greenacres Passage, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'19308132', u'lon': u'31.0194954', 'full_address': u'The Hub, Greenacres Passage, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1880958462', u'lat': u'-29.8594845', u'address': {u'city': u'Durban', u'suburb': u'eThekwini Ward 28', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'pedestrian': u'Greenacres Passage', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'clothes': u'The Hub'}}"
-29.060608,30.596191,"Durban Street, Umvoti Ward 9, Umvoti Local Municipality, Umzinyathi District Municipality, KwaZulu-Natal, South Africa",1,1,0,1,1,"{u'display_name': u'Durban Street, Umvoti Ward 9, Umvoti Local Municipality, Umzinyathi District Municipality, KwaZulu-Natal, South Africa', u'place_id': u'56037040', u'lon': u'30.5967906', 'full_address': u'Durban Street, Umvoti Ward 9, Umvoti Local Municipality, Umzinyathi District Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'24304763', u'lat': u'-29.0601488', u'address': {u'city': u'Umvoti Local Municipality', u'country': u'South Africa', u'county': u'Umzinyathi District Municipality', u'suburb': u'Umvoti Ward 9', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Durban Street'}}"
-29.8587,31.0128,"Brook Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Brook Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69370831', u'lon': u'31.012488', 'full_address': u'Brook Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572955', u'lat': u'-29.859374', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Brook Street'}}"
-29.8615,31.0218,"Bay Towers, Parry Road, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Bay Towers, Parry Road, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'141052993', u'lon': u'31.0221372765414', 'full_address': u'Bay Towers, Parry Road, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'250229781', u'lat': u'-29.86118765', u'address': {u'city': u'Durban', u'house': u'Bay Towers', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'country': u'South Africa', u'road': u'Parry Road'}}"
-29.838396,31.023035,"Linze Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Linze Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69412617', u'lon': u'31.0224313', 'full_address': u'Linze Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667305', u'lat': u'-29.8384971', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 26', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Linze Road'}}"
-29.8564,31.0223,"Denis Hurley Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Denis Hurley Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69371280', u'lon': u'31.0187697', 'full_address': u'Denis Hurley Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572993', u'lat': u'-29.8565798', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Denis Hurley Street'}}"
-29.831065,31.016949,"Gordon Road, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Gordon Road, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69411974', u'lon': u'31.0176486', 'full_address': u'Gordon Road, eThekwini Ward 27, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48667236', u'lat': u'-29.8304345', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 27', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Gordon Road'}}"
-29.857489,31.021599,"Joe Slovo Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Joe Slovo Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69371244', u'lon': u'31.0216221', 'full_address': u'Joe Slovo Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572958', u'lat': u'-29.8576375', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Joe Slovo Street'}}"
-29.8569,31.0227,"Dr A B Xuma Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Dr A B Xuma Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69370040', u'lon': u'31.0239863', 'full_address': u'Dr A B Xuma Street, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48572935', u'lat': u'-29.8568075', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 28', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Dr A B Xuma Street'}}"
